2005-09-14,11,211.237.34.71
2005-09-14,11,211.237.34.71
2005-09-14,12,211.241.227.155
2005-09-14,12,211.241.227.155
2005-09-14,13,211.241.227.152
2005-09-14,13,211.241.227.152
2005-09-14,13,211.241.227.152
2005-09-14,13,211.241.227.152
2005-09-14,14,211.241.227.163
2005-09-14,14,211.241.227.163
2005-09-14,15,61.83.40.206
2005-09-14,15,61.83.40.206
2005-09-14,15,61.83.40.206
2005-09-14,15,211.223.219.103
2005-09-14,15,211.223.219.103
2005-09-14,15,211.223.219.103
2005-09-14,23,210.106.159.61
2005-09-14,23,210.106.159.61
2005-09-14,23,210.106.159.61
2005-09-14,23,210.106.159.61
2005-09-14,23,210.106.159.61
2005-09-14,23,210.178.12.55
2005-09-14,23,210.178.12.55
2005-09-14,23,203.241.147.22
2005-09-14,23,203.241.147.22
2005-09-15,00,203.244.197.254
2005-09-15,00,203.244.197.254
2005-09-15,00,210.106.159.61
2005-09-15,00,210.106.159.61
2005-09-15,00,210.178.18.196
2005-09-15,00,210.178.18.196
2005-09-15,00,211.255.104.1
2005-09-15,00,211.241.227.179
2005-09-15,00,211.241.227.179
2005-09-15,00,210.106.159.61
2005-09-15,00,210.106.159.61
2005-09-15,00,210.106.159.61
2005-09-15,00,61.108.116.58
2005-09-15,00,61.108.116.58
2005-09-15,00,61.108.116.58
2005-09-15,01,211.241.227.163
2005-09-15,01,211.241.227.163
2005-09-15,01,211.241.227.181
2005-09-15,01,211.241.227.181
2005-09-15,01,211.241.227.181
2005-09-15,01,211.241.227.181
2005-09-15,01,211.252.252.130
2005-09-15,01,211.241.227.196
2005-09-15,01,211.241.227.196
2005-09-15,01,61.108.21.130
2005-09-15,01,61.108.21.130
2005-09-15,02,211.252.252.130
2005-09-15,02,210.178.18.196
2005-09-15,02,210.178.18.196
2005-09-15,02,61.108.116.58
2005-09-15,02,61.108.116.58
2005-09-15,02,61.108.116.58
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,61.108.21.130
2005-09-15,02,61.108.21.130
2005-09-15,02,61.108.21.130
2005-09-15,02,210.104.168.110
2005-09-15,02,210.104.168.110
2005-09-15,02,61.108.21.130
2005-09-15,02,61.108.21.130
2005-09-15,02,210.90.201.248
2005-09-15,02,210.90.201.248
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,210.104.168.110
2005-09-15,02,211.219.80.218
2005-09-15,02,210.106.159.61
2005-09-15,02,211.219.80.218
2005-09-15,02,211.219.80.218
2005-09-15,02,211.252.252.130
2005-09-15,03,61.108.21.130
2005-09-15,03,61.108.21.130
2005-09-15,03,210.178.18.196
2005-09-15,03,210.178.18.196
2005-09-15,03,211.219.80.218
2005-09-15,03,211.219.80.218
2005-09-15,03,211.255.104.1
2005-09-15,03,210.106.159.61
2005-09-15,03,210.106.159.61
2005-09-15,03,210.179.59.2
2005-09-15,03,210.104.168.110
2005-09-15,03,210.104.168.110
2005-09-15,03,210.90.244.68
2005-09-15,03,210.90.244.68
2005-09-15,03,210.90.244.68
2005-09-15,04,211.255.104.1
2005-09-15,04,210.93.109.231
2005-09-15,04,210.93.109.231
2005-09-15,04,210.106.159.61
2005-09-15,04,210.106.159.61
2005-09-15,04,210.90.244.68
2005-09-15,04,210.104.168.110
2005-09-15,04,211.252.252.130
2005-09-15,04,210.106.159.61
2005-09-15,04,210.106.159.61
2005-09-15,04,210.93.106.125
2005-09-15,04,210.93.106.125
2005-09-15,05,211.241.227.181
2005-09-15,05,211.241.227.181
2005-09-15,05,61.108.52.11
2005-09-15,05,61.108.52.11
2005-09-15,05,211.252.252.130
2005-09-15,05,210.104.168.110
2005-09-15,05,210.104.168.110
2005-09-15,05,211.237.35.234
2005-09-15,05,211.237.35.234
2005-09-15,05,211.241.227.181
2005-09-15,05,211.241.227.181
2005-09-15,05,211.241.227.181
2005-09-15,05,210.106.159.61
2005-09-15,05,210.106.159.61
2005-09-15,05,210.104.168.110
2005-09-15,05,210.104.168.110
2005-09-15,05,219.253.150.100
2005-09-15,05,211.255.104.1
2005-09-15,05,219.253.150.100
2005-09-15,05,219.253.150.100
2005-09-15,05,219.253.150.100
2005-09-15,05,222.101.134.54
2005-09-15,05,222.101.134.54
2005-09-15,05,61.108.52.2
2005-09-15,05,61.108.52.2
2005-09-15,05,211.185.7.157
2005-09-15,05,211.185.7.157
2005-09-15,06,61.108.52.2
2005-09-15,06,61.108.52.2
2005-09-15,06,211.255.104.1
2005-09-15,06,211.255.104.1
2005-09-15,06,210.178.18.196
2005-09-15,06,210.178.18.196
2005-09-15,06,211.241.227.196
2005-09-15,06,211.241.227.196
2005-09-15,06,211.255.104.1
2005-09-15,06,211.241.227.155
2005-09-15,06,211.241.227.155
2005-09-15,06,210.106.159.61
2005-09-15,06,210.106.159.61
2005-09-15,06,211.241.227.41
2005-09-15,06,211.241.227.41
2005-09-15,06,210.90.244.68
2005-09-15,06,211.184.238.130
2005-09-15,06,211.184.238.130
2005-09-15,07,210.93.106.130
2005-09-15,07,210.93.106.134
2005-09-15,07,210.93.106.134
2005-09-15,07,210.93.106.134
2005-09-15,07,210.104.168.110
2005-09-15,07,210.104.168.110
2005-09-15,07,211.252.252.130
2005-09-15,07,211.241.227.41
2005-09-15,07,211.241.227.41
2005-09-15,07,211.241.115.131
2005-09-15,07,211.241.115.131
2005-09-15,07,210.178.18.196
2005-09-15,07,210.178.18.196
2005-09-15,07,211.255.104.1
2005-09-15,08,220.66.174.237
2005-09-15,08,220.66.174.237
2005-09-15,08,210.179.59.2
2005-09-15,08,220.66.174.237
2005-09-15,08,220.66.174.237
2005-09-15,09,211.241.227.163
2005-09-15,09,211.241.227.163
2005-09-15,09,211.241.227.181
2005-09-15,09,211.241.227.181
2005-09-15,10,211.241.227.163
2005-09-15,10,211.241.227.163
2005-09-15,10,219.240.62.214
2005-09-15,13,211.241.227.163
2005-09-15,13,211.241.227.163
2005-09-15,13,211.241.227.41
2005-09-15,13,211.241.227.41
2005-09-15,13,211.241.227.41
2005-09-15,14,222.106.20.92
2005-09-15,14,222.106.20.92
2005-09-15,15,211.245.66.46
2005-09-15,17,211.238.162.9
2005-09-15,18,211.238.162.9
2005-09-15,18,211.238.162.9
2005-09-15,18,211.238.162.9
2005-09-15,21,211.37.65.46
2005-09-15,21,211.37.65.46
2005-09-15,21,211.37.65.46
2005-09-15,22,203.244.212.175
2005-09-15,22,203.244.212.175
2005-09-15,23,210.178.18.196
2005-09-15,23,210.178.18.196
2005-09-15,23,61.108.52.2
2005-09-15,23,61.108.52.2
2005-09-16,00,210.106.159.61
2005-09-16,00,210.106.159.61
2005-09-16,00,211.255.104.1
2005-09-16,00,211.241.115.131
2005-09-16,00,211.241.115.131
2005-09-16,00,210.178.12.55
2005-09-16,00,210.178.12.55
2005-09-16,01,211.241.227.196
2005-09-16,01,211.241.227.196
2005-09-16,01,211.252.252.130
2005-09-16,01,211.241.227.163
2005-09-16,01,211.241.227.163
2005-09-16,01,210.93.109.234
2005-09-16,01,210.93.109.234
2005-09-16,01,210.106.159.61
2005-09-16,01,210.106.159.61
2005-09-16,01,210.106.159.61
2005-09-16,01,210.178.18.196
2005-09-16,01,210.178.18.196
2005-09-16,01,211.252.252.130
2005-09-16,01,211.241.115.131
2005-09-16,01,211.241.115.131
2005-09-16,01,211.241.227.163
2005-09-16,01,211.241.227.163
2005-09-16,01,210.106.159.61
2005-09-16,01,210.106.159.61
2005-09-16,02,211.241.115.131
2005-09-16,02,211.241.115.131
2005-09-16,02,210.104.168.110
2005-09-16,02,210.104.168.110
2005-09-16,02,211.219.80.218
2005-09-16,02,211.219.80.218
2005-09-16,02,210.93.109.234
2005-09-16,02,210.93.109.234
2005-09-16,02,211.184.238.130
2005-09-16,02,211.184.238.130
2005-09-16,02,220.65.211.90
2005-09-16,02,220.65.211.90
2005-09-16,02,220.65.211.90
2005-09-16,02,210.93.109.234
2005-09-16,02,61.108.52.11
2005-09-16,02,61.108.52.11
2005-09-16,02,210.93.109.234
2005-09-16,02,210.93.109.234
2005-09-16,02,211.241.115.131
2005-09-16,02,211.241.115.131
2005-09-16,02,210.93.109.234
2005-09-16,02,210.93.109.234
2005-09-16,03,211.241.227.194
2005-09-16,03,211.241.227.194
2005-09-16,03,220.66.178.30
2005-09-16,03,211.241.227.41
2005-09-16,03,211.241.227.41
2005-09-16,03,211.176.49.168
2005-09-16,03,211.176.49.168
2005-09-16,03,211.176.49.168
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.219.80.218
2005-09-16,04,211.219.80.218
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.255.104.1
2005-09-16,04,211.255.104.1
2005-09-16,04,61.108.21.130
2005-09-16,04,61.108.21.130
2005-09-16,04,211.241.227.181
2005-09-16,04,211.241.227.181
2005-09-16,04,211.252.252.130
2005-09-16,04,210.178.213.194
2005-09-16,04,210.178.213.194
2005-09-16,04,220.65.211.90
2005-09-16,04,220.65.211.90
2005-09-16,04,220.65.211.90
2005-09-16,04,61.108.21.130
2005-09-16,04,61.108.21.130
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,211.237.34.79
2005-09-16,04,220.65.211.90
2005-09-16,04,220.65.211.90
2005-09-16,05,211.241.227.176
2005-09-16,05,211.241.227.176
2005-09-16,05,211.241.227.176
2005-09-16,05,211.241.227.41
2005-09-16,05,211.241.227.41
2005-09-16,05,211.223.218.18
2005-09-16,05,211.223.218.18
2005-09-16,05,210.106.159.61
2005-09-16,05,211.241.227.41
2005-09-16,05,210.106.159.61
2005-09-16,05,210.106.159.61
2005-09-16,05,210.106.159.61
2005-09-16,05,211.241.227.179
2005-09-16,05,211.241.227.179
2005-09-16,05,210.106.159.61
2005-09-16,05,210.106.159.61
2005-09-16,06,211.241.227.41
2005-09-16,06,211.241.227.41
2005-09-16,06,210.106.159.61
2005-09-16,06,211.252.252.130
2005-09-16,06,61.108.116.58
2005-09-16,06,61.108.116.58
2005-09-16,06,61.108.116.58
2005-09-16,06,210.106.159.61
2005-09-16,06,210.106.159.61
2005-09-16,06,211.241.227.196
2005-09-16,06,211.241.227.196
2005-09-16,06,211.241.227.41
2005-09-16,06,211.241.227.41
2005-09-16,06,211.252.252.130
2005-09-16,06,211.241.227.41
2005-09-16,06,211.241.227.41
2005-09-16,07,211.252.252.130
2005-09-16,07,211.209.169.91
2005-09-16,07,211.241.227.196
2005-09-16,07,211.241.227.196
2005-09-16,07,211.209.169.91
2005-09-16,07,211.209.169.91
2005-09-16,07,211.252.252.130
2005-09-16,08,61.77.203.151
2005-09-16,08,61.77.203.151
2005-09-16,08,211.241.227.163
2005-09-16,08,211.241.227.163
2005-09-16,08,211.214.0.79
2005-09-16,08,211.214.0.79
2005-09-16,09,211.214.0.79
2005-09-16,09,211.219.80.218
2005-09-16,09,211.219.80.218
2005-09-16,09,61.77.203.151
2005-09-16,09,61.77.203.151
2005-09-16,09,219.240.62.214
2005-09-16,10,219.240.62.214
2005-09-16,10,219.240.62.214
2005-09-16,10,219.240.62.214
2005-09-16,10,219.240.62.214
2005-09-16,10,219.240.62.214
2005-09-16,14,221.153.46.74
2005-09-16,14,221.153.46.74
2005-09-16,15,210.101.140.181
2005-09-16,15,210.101.140.181
2005-09-16,15,61.98.30.86
2005-09-16,16,61.98.30.86
2005-09-16,16,61.98.30.86
2005-09-16,17,61.98.30.86
2005-09-16,17,61.98.30.86
2005-09-16,18,61.98.30.86
2005-09-16,18,61.98.30.86
2005-09-16,18,219.251.214.222
2005-09-16,18,61.98.30.86
2005-09-16,18,61.98.30.86
2005-09-16,21,210.101.140.181
2005-09-16,21,210.101.140.181
2005-09-17,01,203.255.16.64
2005-09-17,01,203.255.16.64
2005-09-17,04,211.214.0.79
2005-09-17,04,211.214.0.79
2005-09-17,10,219.251.214.222
2005-09-17,10,219.251.214.222
2005-09-17,10,211.214.0.79
2005-09-17,10,211.214.0.79
2005-09-17,23,219.251.214.222
2005-09-17,23,219.251.214.222
2005-09-18,00,219.251.214.222
2005-09-18,00,219.251.214.222
2005-09-18,02,221.153.46.74
2005-09-18,02,221.153.46.74
2005-09-18,03,211.214.0.79
2005-09-18,03,211.214.0.79
2005-09-18,04,211.238.162.9
2005-09-18,04,211.238.162.9
2005-09-18,04,211.238.162.9
2005-09-18,04,219.251.214.222
2005-09-18,04,219.251.214.222
2005-09-18,05,219.251.214.222
2005-09-18,05,219.251.214.222
2005-09-18,06,219.251.214.222
2005-09-18,06,219.251.214.222
2005-09-18,06,211.238.162.9
2005-09-18,06,211.238.162.9
2005-09-18,06,211.238.162.9
2005-09-18,06,211.238.162.9
2005-09-18,06,211.238.162.9
2005-09-18,08,219.251.214.222
2005-09-18,08,219.251.214.222
2005-09-18,08,61.39.0.236
2005-09-18,08,61.39.0.236
2005-09-18,08,211.191.79.200
2005-09-18,08,211.191.79.200
2005-09-18,08,211.191.79.200
2005-09-18,10,219.251.214.222
2005-09-18,10,219.251.214.222
2005-09-18,12,61.39.0.236
2005-09-18,12,61.39.0.236
2005-09-18,13,219.251.214.222
2005-09-18,13,219.251.214.222
2005-09-18,13,211.238.162.9
2005-09-18,13,211.238.162.9
2005-09-18,15,211.238.162.9
2005-09-18,15,211.238.162.9
2005-09-18,16,211.238.162.9
2005-09-18,16,211.238.162.9
2005-09-18,16,211.238.162.9
2005-09-19,02,210.101.140.181
2005-09-19,02,210.101.140.181
2005-09-19,04,211.203.17.251
2005-09-19,04,211.203.17.251
2005-09-19,04,211.203.17.251
2005-09-19,04,211.203.17.251
2005-09-19,04,211.203.17.251
2005-09-19,04,211.203.17.251
2005-09-19,05,211.53.166.105
2005-09-19,05,211.53.166.105
2005-09-19,06,211.53.166.105
2005-09-19,06,211.53.166.105
2005-09-19,07,220.125.97.19
2005-09-19,07,220.125.97.19
2005-09-19,07,211.241.227.196
2005-09-19,07,211.241.227.196
2005-09-19,08,210.93.109.231
2005-09-19,08,210.93.109.231
2005-09-19,08,211.241.227.196
2005-09-19,08,211.241.227.196
2005-09-19,12,211.186.32.108
2005-09-19,13,211.203.3.132
2005-09-19,13,211.203.3.132
2005-09-19,13,211.203.3.132
2005-09-19,14,61.39.0.236
2005-09-19,14,61.39.0.236
2005-09-19,15,61.39.0.236
2005-09-19,15,61.39.0.236
2005-09-19,15,211.203.3.132
2005-09-19,15,211.203.3.132
2005-09-19,22,61.249.203.3
2005-09-19,22,211.182.238.19
2005-09-19,22,211.182.238.19
2005-09-19,23,61.108.52.11
2005-09-19,23,61.108.52.11
2005-09-19,23,211.252.252.130
2005-09-19,23,210.178.12.55
2005-09-19,23,210.178.12.55
2005-09-19,23,210.180.185.254
2005-09-19,23,210.180.185.254
2005-09-19,23,210.178.12.100
2005-09-19,23,211.255.104.1
2005-09-19,23,211.237.34.79
2005-09-19,23,211.237.34.79
2005-09-19,23,211.237.34.79
2005-09-19,23,211.182.238.19
2005-09-19,23,211.182.238.19
2005-09-20,00,211.182.238.19
2005-09-20,00,203.244.197.190
2005-09-20,00,203.244.197.190
2005-09-20,00,211.252.252.130
2005-09-20,00,203.255.16.64
2005-09-20,00,203.255.16.64
2005-09-20,00,203.244.197.190
2005-09-20,00,203.244.197.190
2005-09-20,01,210.179.59.2
2005-09-20,01,210.104.62.200
2005-09-20,01,210.104.62.200
2005-09-20,01,210.104.62.200
2005-09-20,01,211.209.169.91
2005-09-20,01,211.209.169.91
2005-09-20,01,211.39.142.38
2005-09-20,01,211.39.142.38
2005-09-20,01,211.39.142.38
2005-09-20,01,210.104.168.110
2005-09-20,01,210.104.168.110
2005-09-20,02,211.39.142.38
2005-09-20,02,210.180.185.254
2005-09-20,02,210.180.185.254
2005-09-20,02,211.252.252.130
2005-09-20,02,211.209.169.91
2005-09-20,02,203.244.212.62
2005-09-20,02,203.244.212.62
2005-09-20,02,211.209.169.91
2005-09-20,02,211.209.169.91
2005-09-20,02,61.39.0.236
2005-09-20,02,61.39.0.236
2005-09-20,02,211.209.169.91
2005-09-20,02,210.178.18.196
2005-09-20,02,210.178.18.196
2005-09-20,02,210.178.12.100
2005-09-20,02,211.252.252.130
2005-09-20,02,210.178.18.196
2005-09-20,03,210.178.18.196
2005-09-20,03,210.178.18.196
2005-09-20,03,211.252.252.130
2005-09-20,03,210.178.18.196
2005-09-20,03,210.218.35.129
2005-09-20,03,210.218.35.129
2005-09-20,03,210.218.35.129
2005-09-20,03,211.219.80.141
2005-09-20,03,211.219.80.141
2005-09-20,03,210.218.35.129
2005-09-20,03,211.252.252.130
2005-09-20,03,210.218.35.129
2005-09-20,03,211.39.142.38
2005-09-20,03,211.39.142.38
2005-09-20,03,211.39.142.38
2005-09-20,04,218.145.175.248
2005-09-20,04,218.145.175.248
2005-09-20,04,211.39.142.38
2005-09-20,04,211.39.142.38
2005-09-20,04,210.178.18.196
2005-09-20,04,210.178.18.196
2005-09-20,04,218.145.175.248
2005-09-20,04,218.145.175.248
2005-09-20,04,210.104.168.110
2005-09-20,04,210.104.168.110
2005-09-20,04,210.104.168.110
2005-09-20,04,210.178.18.196
2005-09-20,04,210.104.168.110
2005-09-20,05,210.178.18.196
2005-09-20,05,211.219.80.141
2005-09-20,05,211.219.80.141
2005-09-20,05,211.252.252.130
2005-09-20,05,221.153.46.78
2005-09-20,05,221.153.46.78
2005-09-20,05,211.219.80.141
2005-09-20,05,211.219.80.141
2005-09-20,05,211.219.80.141
2005-09-20,05,211.219.80.141
2005-09-20,05,211.251.51.3
2005-09-20,05,211.251.51.3
2005-09-20,05,210.180.185.254
2005-09-20,05,210.180.185.254
2005-09-20,05,211.241.227.179
2005-09-20,05,211.241.227.179
2005-09-20,05,222.115.64.97
2005-09-20,05,222.115.64.97
2005-09-20,05,211.252.252.130
2005-09-20,05,211.251.51.3
2005-09-20,05,58.76.174.183
2005-09-20,05,58.76.174.183
2005-09-20,05,58.76.174.183
2005-09-20,06,61.108.52.2
2005-09-20,06,61.108.52.2
2005-09-20,06,211.252.252.130
2005-09-20,06,211.252.252.130
2005-09-20,06,211.255.104.1
2005-09-20,06,211.255.104.1
2005-09-20,06,211.255.104.1
2005-09-20,06,211.252.252.130
2005-09-20,06,211.241.227.184
2005-09-20,06,211.241.227.184
2005-09-20,06,210.104.168.110
2005-09-20,06,210.104.168.110
2005-09-20,06,210.178.18.196
2005-09-20,06,210.178.18.196
2005-09-20,06,210.178.18.196
2005-09-20,06,218.159.53.163
2005-09-20,06,218.159.53.163
2005-09-20,06,218.159.53.163
2005-09-20,06,210.104.168.110
2005-09-20,06,211.252.252.130
2005-09-20,06,211.252.252.130
2005-09-20,06,211.252.252.130
2005-09-20,06,211.255.104.1
2005-09-20,07,221.153.46.78
2005-09-20,07,221.153.46.78
2005-09-20,07,211.241.227.184
2005-09-20,07,211.185.113.194
2005-09-20,07,211.241.227.184
2005-09-20,07,211.185.113.194
2005-09-20,07,211.185.113.194
2005-09-20,07,211.185.113.194
2005-09-20,07,211.185.113.194
2005-09-20,07,211.241.227.184
2005-09-20,07,203.255.16.64
2005-09-20,07,203.255.16.64
2005-09-20,07,211.241.227.196
2005-09-20,07,211.241.227.196
2005-09-20,07,211.184.126.129
2005-09-20,07,211.184.126.129
2005-09-20,07,211.184.126.129
2005-09-20,07,210.178.18.196
2005-09-20,07,210.178.18.196
2005-09-20,07,210.178.18.196
2005-09-20,07,210.178.18.196
2005-09-20,08,221.146.5.41
2005-09-20,08,221.146.5.41
2005-09-20,08,211.241.227.184
2005-09-20,08,211.241.227.184
2005-09-20,08,211.252.252.130
2005-09-20,08,222.106.20.92
2005-09-20,08,222.106.20.92
2005-09-20,08,222.106.20.92
2005-09-20,08,211.241.227.196
2005-09-20,08,211.241.227.196
2005-09-20,08,211.241.227.196
2005-09-20,08,211.252.252.130
2005-09-20,08,211.209.169.91
2005-09-20,08,211.209.169.91
2005-09-20,08,211.197.38.227
2005-09-20,08,211.197.38.227
2005-09-20,08,211.241.227.184
2005-09-20,08,211.241.227.184
2005-09-20,08,211.241.227.184
2005-09-20,08,211.241.227.184
2005-09-20,08,211.241.227.184
2005-09-20,09,211.241.227.184
2005-09-20,09,211.241.227.155
2005-09-20,09,211.241.227.155
2005-09-20,09,220.125.223.135
2005-09-20,09,220.125.223.135
2005-09-20,09,211.197.38.227
2005-09-20,09,211.197.38.227
2005-09-20,09,211.197.38.227
2005-09-20,09,220.125.223.135
2005-09-20,09,211.197.38.227
2005-09-20,09,211.209.169.91
2005-09-20,09,211.209.169.91
2005-09-20,09,211.241.227.179
2005-09-20,09,211.241.227.179
2005-09-20,10,220.125.223.135
2005-09-20,10,220.125.223.135
2005-09-20,10,220.125.97.19
2005-09-20,10,220.125.97.19
2005-09-20,10,220.125.97.19
2005-09-20,10,210.101.140.181
2005-09-20,10,210.101.140.181
2005-09-20,10,222.117.212.118
2005-09-20,10,222.117.212.118
2005-09-20,10,222.117.212.118
2005-09-20,11,61.85.232.85
2005-09-20,11,61.85.232.85
2005-09-20,11,211.219.80.141
2005-09-20,11,211.219.80.141
2005-09-20,11,211.219.80.141
2005-09-20,11,218.150.9.130
2005-09-20,11,218.150.9.130
2005-09-20,11,211.191.79.200
2005-09-20,11,218.150.9.130
2005-09-20,11,211.191.79.200
2005-09-20,11,211.191.79.200
2005-09-20,11,211.219.80.141
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,220.76.2.23
2005-09-20,11,211.238.162.9
2005-09-20,11,211.238.162.9
2005-09-20,12,211.241.227.196
2005-09-20,12,211.241.227.196
2005-09-20,12,211.215.192.109
2005-09-20,12,211.215.192.109
2005-09-20,12,211.215.192.109
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,61.41.234.120
2005-09-20,12,61.41.234.120
2005-09-20,12,61.41.234.120
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,61.85.232.85
2005-09-20,12,61.85.232.85
2005-09-20,12,61.85.232.85
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,221.146.5.41
2005-09-20,12,221.146.5.41
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,12,220.76.2.23
2005-09-20,13,61.85.232.85
2005-09-20,13,211.219.80.141
2005-09-20,13,211.219.80.141
2005-09-20,13,220.85.208.224
2005-09-20,13,220.85.208.224
2005-09-20,13,220.85.208.224
2005-09-20,13,220.85.208.224
2005-09-20,13,211.241.227.41
2005-09-20,13,211.241.227.41
2005-09-20,13,220.82.238.139
2005-09-20,13,211.176.186.243
2005-09-20,13,211.176.186.243
2005-09-20,13,222.235.192.135
2005-09-20,13,220.83.44.176
2005-09-20,13,220.83.44.176
2005-09-20,13,220.83.44.176
2005-09-20,14,211.219.80.141
2005-09-20,14,211.219.80.141
2005-09-20,14,222.235.192.135
2005-09-20,14,222.235.192.135
2005-09-20,22,61.108.63.48
2005-09-20,22,61.108.63.48
2005-09-20,22,203.244.197.215
2005-09-20,22,203.244.197.215
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-20,23,211.248.83.124
2005-09-20,23,211.248.83.124
2005-09-20,23,211.248.83.124
2005-09-20,23,210.178.12.100
2005-09-20,23,210.178.12.100
2005-09-20,23,210.178.12.55
2005-09-20,23,210.178.12.55
2005-09-20,23,211.251.51.131
2005-09-20,23,211.251.51.131
2005-09-20,23,210.178.18.196
2005-09-20,23,210.178.18.196
2005-09-20,23,210.106.159.61
2005-09-20,23,210.106.159.61
2005-09-21,00,211.219.80.141
2005-09-21,00,211.219.80.141
2005-09-21,00,211.112.229.62
2005-09-21,00,211.112.229.62
2005-09-21,00,210.104.168.110
2005-09-21,00,210.104.168.110
2005-09-21,00,210.93.109.234
2005-09-21,00,210.93.109.234
2005-09-21,00,211.252.252.130
2005-09-21,00,61.108.52.2
2005-09-21,00,61.108.52.2
2005-09-21,00,61.108.52.2
2005-09-21,00,211.251.51.131
2005-09-21,00,210.93.109.234
2005-09-21,00,210.93.109.234
2005-09-21,00,211.251.51.131
2005-09-21,00,61.108.52.2
2005-09-21,00,210.90.19.10
2005-09-21,00,61.108.52.2
2005-09-21,00,210.90.19.10
2005-09-21,00,210.104.168.110
2005-09-21,00,210.104.168.110
2005-09-21,00,211.241.227.196
2005-09-21,00,211.248.83.124
2005-09-21,00,211.241.227.196
2005-09-21,00,211.251.51.131
2005-09-21,00,210.104.168.110
2005-09-21,00,210.104.168.110
2005-09-21,00,61.108.52.2
2005-09-21,00,210.104.168.110
2005-09-21,00,210.104.168.110
2005-09-21,01,210.106.159.61
2005-09-21,01,210.106.159.61
2005-09-21,01,221.148.136.238
2005-09-21,01,221.148.136.238
2005-09-21,01,210.179.59.2
2005-09-21,01,210.179.59.2
2005-09-21,01,210.104.168.110
2005-09-21,01,211.39.142.38
2005-09-21,01,211.39.142.38
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,210.104.168.110
2005-09-21,01,61.108.52.2
2005-09-21,01,211.237.34.79
2005-09-21,01,61.108.52.2
2005-09-21,01,211.237.34.79
2005-09-21,01,211.237.34.79
2005-09-21,01,211.219.80.141
2005-09-21,01,211.219.80.141
2005-09-21,01,211.252.252.130
2005-09-21,01,211.241.227.196
2005-09-21,01,211.241.227.196
2005-09-21,01,210.104.214.193
2005-09-21,01,210.104.214.193
2005-09-21,01,210.104.214.193
2005-09-21,01,211.209.169.91
2005-09-21,01,211.209.169.91
2005-09-21,01,210.97.6.253
2005-09-21,01,211.241.227.41
2005-09-21,01,211.241.227.41
2005-09-21,02,211.255.104.1
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,210.179.109.141
2005-09-21,02,210.179.109.141
2005-09-21,02,210.179.109.141
2005-09-21,02,210.178.18.196
2005-09-21,02,210.178.18.196
2005-09-21,02,210.218.35.129
2005-09-21,02,210.218.35.129
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,211.241.115.131
2005-09-21,02,211.241.115.131
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,211.252.252.130
